,au,bp,se.au,se.bp,v,c,pchi
32,0.985920332501291,0.231568161595108,0.00108555123523922,0.00140084960196152,-0.730683589695904,1.46437583929525,0.00439021424134612
33,0.975801869207726,0.368071082107705,0.00149795114388878,0.0016045677268152,-0.818452922638475,1.1554194089117,0.487624102380307
34,0.96515014714351,0.435967207268161,0.00195881728765273,0.00165080129307712,-0.82632769425175,0.987529556376734,2.98020980426165e-18
35,0.978297790967461,0.45116715645975,0.00130999417935896,0.00166474691644323,-0.948542110966647,1.07125518199018,9.90068629642376e-06
36,0.920629656831757,0.161599489743414,0.00471768194766339,0.00121258747664276,-0.210707097937845,1.19861250014431,0.877212582143126
37,0.989674715794969,0.0993900353811857,0.00112231812198562,0.00100193737118313,-0.514638940561056,1.79967389163504,6.23814210727353e-05
38,0.982785836860065,0.477054138847305,0.00107349296740979,0.00167619648221222,-1.02873526312522,1.08628375683206,2.27307634686764e-06
39,0.990340938246583,0.354172955096618,0.000713483116940758,0.00159499217757239,-0.982628045958958,1.35670655096984,4.35575426365353e-12
40,0.983301384096331,0.2494445532837,0.00123024405898982,0.00143560824447258,-0.725518204447588,1.40175690257561,0.515159416590216
41,0.968336130735865,0.321186948930392,0.00192551709908625,0.00154859790779239,-0.696250592050256,1.1606328518304,0.618110249152532
42,0.988899918310984,0.226829467437691,0.000910837373777712,0.00139185913817654,-0.76879832492905,1.51812732158897,0.503318613649611
43,0.961703757401903,0.309350801105518,0.00224405950110905,0.0015320696426285,-0.636558773175773,1.13425012831143,0.00869137605658333
44,0.994686264228441,0.497639715975789,0.000392347942628901,0.00169019645466392,-1.27439940162035,1.28031579080729,0.0155442378102872
45,0.916071437024636,0.632611908959835,0.00374559439219914,0.00161743372664701,-0.858950552466132,0.520171499032632,0.647489359840647
46,0.994196697013486,0.794408890142862,0.000438850887073348,0.00141115008494104,-1.67284972233239,0.8510347651622,0.347193633264701
47,0.980614939314771,0.243782970300395,0.00140572083255231,0.00142320819802691,-0.68621651709258,1.38040192796898,0.183115868623009
